$GPGGA,092015.00,4550.63857485,N,08443.42374800,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092015.10,4550.63892004,N,08443.42368623,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092015.20,4550.63915809,N,08443.42364343,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092015.30,4550.63950322,N,08443.42358109,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092015.40,4550.63984833,N,08443.42351838,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092015.50,4550.64008631,N,08443.42347492,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092015.60,4550.64043136,N,08443.42341164,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092015.70,4550.64066930,N,08443.42336782,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092015.80,4550.64101430,N,08443.42330402,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092015.90,4550.64125222,N,08443.42325987,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092016.00,4550.64159718,N,08443.42319561,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092016.10,4550.64183507,N,08443.42315116,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092016.20,4550.64217998,N,08443.42308649,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092016.30,4550.64252488,N,08443.42302161,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092016.40,4550.64276273,N,08443.42297673,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092016.50,4550.64310760,N,08443.42291150,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092016.60,4550.64334543,N,08443.42286640,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092016.70,4550.64369027,N,08443.42280086,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092016.80,4550.64392808,N,08443.42275556,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092016.90,4550.64427289,N,08443.42268974,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092017.00,4550.64451069,N,08443.42264426,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092017.10,4550.64485548,N,08443.42257819,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092017.20,4550.64520025,N,08443.42251198,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092017.30,4550.64543803,N,08443.42246625,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092017.40,4550.64578279,N,08443.42239984,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092017.50,4550.64602055,N,08443.42235397,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092017.60,4550.64636529,N,08443.42228737,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092017.70,4550.64660304,N,08443.42224138,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092017.80,4550.64694776,N,08443.42217461,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092017.90,4550.64718550,N,08443.42212851,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092018.00,4550.64753022,N,08443.42206159,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092018.10,4550.64787492,N,08443.42199459,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092018.20,4550.64811265,N,08443.42194833,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092018.30,4550.64845734,N,08443.42188121,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092018.40,4550.64869506,N,08443.42183487,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092018.50,4550.64903975,N,08443.42176763,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092018.60,4550.64927746,N,08443.42172122,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092018.70,4550.64962214,N,08443.42165388,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092018.80,4550.64985984,N,08443.42160740,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092018.90,4550.65020451,N,08443.42153997,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092019.00,4550.65054917,N,08443.42147248,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092019.10,4550.65078687,N,08443.42142591,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092019.20,4550.65113153,N,08443.42135835,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092019.30,4550.65136922,N,08443.42131174,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092019.40,4550.65171387,N,08443.42124411,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092019.50,4550.65195156,N,08443.42119744,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092019.60,4550.65229621,N,08443.42112975,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092019.70,4550.65253390,N,08443.42108305,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092019.80,4550.65287854,N,08443.42101530,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092019.90,4550.65322317,N,08443.42094753,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092020.00,4550.65346085,N,08443.42090077,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092020.10,4550.65380549,N,08443.42083295,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092020.20,4550.65404317,N,08443.42078616,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092020.30,4550.65438780,N,08443.42071830,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092020.40,4550.65462547,N,08443.42067148,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092020.50,4550.65497010,N,08443.42060358,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092020.60,4550.65520778,N,08443.42055674,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092020.70,4550.65555240,N,08443.42048880,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092020.80,4550.65589702,N,08443.42042085,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092020.90,4550.65613469,N,08443.42037398,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092021.00,4550.65647931,N,08443.42030600,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092021.10,4550.65671698,N,08443.42025910,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092021.20,4550.65706160,N,08443.42019110,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092021.30,4550.65729927,N,08443.42014419,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092021.40,4550.65764388,N,08443.42007616,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092021.50,4550.65788155,N,08443.42002924,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092021.60,4550.65822616,N,08443.41996119,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092021.70,4550.65857078,N,08443.41989313,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092021.80,4550.65880844,N,08443.41984619,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092021.90,4550.65915305,N,08443.41977811,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092022.00,4550.65939072,N,08443.41973116,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092022.10,4550.65973533,N,08443.41966306,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092022.20,4550.65997299,N,08443.41961610,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092022.30,4550.66031760,N,08443.41954799,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092022.40,4550.66055526,N,08443.41950102,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092022.50,4550.66089987,N,08443.41943290,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092022.60,4550.66124448,N,08443.41936478,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092022.70,4550.66148214,N,08443.41931779,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092022.80,4550.66182674,N,08443.41924966,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092022.90,4550.66206441,N,08443.41920267,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092023.00,4550.66240901,N,08443.41913452,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092023.10,4550.66264667,N,08443.41908752,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092023.20,4550.66299128,N,08443.41901937,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092023.30,4550.66322894,N,08443.41897237,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092023.40,4550.66357354,N,08443.41890421,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092023.50,4550.66391814,N,08443.41883604,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092023.60,4550.66415580,N,08443.41878903,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092023.70,4550.66450041,N,08443.41872086,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092023.80,4550.66473807,N,08443.41867385,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092023.90,4550.66508267,N,08443.41860567,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092024.00,4550.66532033,N,08443.41855865,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092024.10,4550.66566493,N,08443.41849047,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092024.20,4550.66590259,N,08443.41844345,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092024.30,4550.66624719,N,08443.41837527,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092024.40,4550.66659179,N,08443.41830708,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092024.50,4550.66682945,N,08443.41826005,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092024.60,4550.66717405,N,08443.41819186,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092024.70,4550.66741171,N,08443.41814483,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092024.80,4550.66775631,N,08443.41807664,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092024.90,4550.66799397,N,08443.41802960,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092025.00,4550.66833857,N,08443.41796141,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092025.10,4550.66857623,N,08443.41791437,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092025.20,4550.66892083,N,08443.41784617,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092025.30,4550.66926543,N,08443.41777797,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092025.40,4550.66950308,N,08443.41773094,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092025.50,4550.66984768,N,08443.41766273,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092025.60,4550.67008534,N,08443.41761569,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092025.70,4550.67042994,N,08443.41754749,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092025.80,4550.67066760,N,08443.41750045,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092025.90,4550.67101220,N,08443.41743224,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092026.00,4550.67124985,N,08443.41738520,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092026.10,4550.67159445,N,08443.41731699,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092026.20,4550.67193905,N,08443.41724878,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092026.30,4550.67217671,N,08443.41720174,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092026.40,4550.67252131,N,08443.41713353,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092026.50,4550.67275897,N,08443.41708648,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092026.60,4550.67310357,N,08443.41701827,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092026.70,4550.67334122,N,08443.41697123,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092026.80,4550.67368582,N,08443.41690301,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092026.90,4550.67392348,N,08443.41685597,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092027.00,4550.67426808,N,08443.41678775,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092027.10,4550.67461268,N,08443.41671954,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092027.20,4550.67485033,N,08443.41667249,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092027.30,4550.67519493,N,08443.41660427,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092027.40,4550.67543259,N,08443.41655723,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092027.50,4550.67577719,N,08443.41648901,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092027.60,4550.67601484,N,08443.41644196,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092027.70,4550.67635944,N,08443.41637375,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092027.80,4550.67659710,N,08443.41632670,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092027.90,4550.67694170,N,08443.41625848,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092028.00,4550.67728630,N,08443.41619026,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092028.10,4550.67752395,N,08443.41614321,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092028.20,4550.67786855,N,08443.41607499,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092028.30,4550.67810621,N,08443.41602795,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092028.40,4550.67845081,N,08443.41595973,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092028.50,4550.67868846,N,08443.41591268,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092028.60,4550.67903306,N,08443.41584446,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092028.70,4550.67927072,N,08443.41579741,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092028.80,4550.67961532,N,08443.41572919,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092028.90,4550.67995991,N,08443.41566097,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092029.00,4550.68019757,N,08443.41561392,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092029.10,4550.68054217,N,08443.41554570,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092029.20,4550.68077983,N,08443.41549865,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092029.30,4550.68112442,N,08443.41543042,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092029.40,4550.68136208,N,08443.41538337,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092029.50,4550.68170668,N,08443.41531515,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092029.60,4550.68194433,N,08443.41526810,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092029.70,4550.68228893,N,08443.41519988,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092029.80,4550.68263353,N,08443.41513166,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092029.90,4550.68287119,N,08443.41508461,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092030.00,4550.68321579,N,08443.41501639,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092030.10,4550.68345344,N,08443.41496934,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092030.20,4550.68379804,N,08443.41490111,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092030.30,4550.68403570,N,08443.41485406,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092030.40,4550.68438029,N,08443.41478584,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092030.50,4550.68461795,N,08443.41473879,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092030.60,4550.68496255,N,08443.41467057,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092030.70,4550.68530715,N,08443.41460234,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092030.80,4550.68554480,N,08443.41455529,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092030.90,4550.68588940,N,08443.41448707,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092031.00,4550.68612706,N,08443.41444002,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092031.10,4550.68647166,N,08443.41437180,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092031.20,4550.68670931,N,08443.41432474,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092031.30,4550.68705391,N,08443.41425652,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092031.40,4550.68729157,N,08443.41420947,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092031.50,4550.68763617,N,08443.41414125,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092031.60,4550.68798076,N,08443.41407302,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092031.70,4550.68821842,N,08443.41402597,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092031.80,4550.68856302,N,08443.41395775,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092031.90,4550.68880067,N,08443.41391070,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092032.00,4550.68914527,N,08443.41384247,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092032.10,4550.68938293,N,08443.41379542,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092032.20,4550.68972753,N,08443.41372720,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092032.30,4550.68996518,N,08443.41368015,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092032.40,4550.69030978,N,08443.41361192,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092032.50,4550.69065438,N,08443.41354370,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092032.60,4550.69089204,N,08443.41349665,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092032.70,4550.69123663,N,08443.41342843,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092032.80,4550.69147429,N,08443.41338137,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092032.90,4550.69181889,N,08443.41331315,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092033.00,4550.69205654,N,08443.41326610,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092033.10,4550.69240114,N,08443.41319787,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092033.20,4550.69263880,N,08443.41315082,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092033.30,4550.69298340,N,08443.41308260,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092033.40,4550.69332799,N,08443.41301438,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092033.50,4550.69356565,N,08443.41296732,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092033.60,4550.69391025,N,08443.41289910,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092033.70,4550.69414791,N,08443.41285205,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092033.80,4550.69449250,N,08443.41278382,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092033.90,4550.69473016,N,08443.41273677,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092034.00,4550.69507476,N,08443.41266855,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092034.10,4550.69531241,N,08443.41262150,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092034.20,4550.69565701,N,08443.41255327,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092034.30,4550.69589467,N,08443.41250622,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092034.40,4550.69623927,N,08443.41243800,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092034.50,4550.69658386,N,08443.41236977,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092034.60,4550.69682152,N,08443.41232272,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092034.70,4550.69716612,N,08443.41225450,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092034.80,4550.69740378,N,08443.41220744,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092034.90,4550.69774837,N,08443.41213922,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092035.00,4550.69798603,N,08443.41209217,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092035.10,4550.69833063,N,08443.41202394,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092035.20,4550.69856828,N,08443.41197689,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092035.30,4550.69891288,N,08443.41190867,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092035.40,4550.69925748,N,08443.41184044,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092035.50,4550.69949514,N,08443.41179339,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092035.60,4550.69983973,N,08443.41172517,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092035.70,4550.70007739,N,08443.41167811,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092035.80,4550.70042199,N,08443.41160989,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092035.90,4550.70065964,N,08443.41156284,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092036.00,4550.70100424,N,08443.41149461,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092036.10,4550.70124190,N,08443.41144756,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092036.20,4550.70158650,N,08443.41137934,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092036.30,4550.70193109,N,08443.41131111,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092036.40,4550.70216875,N,08443.41126406,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092036.50,4550.70251335,N,08443.41119584,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092036.60,4550.70275101,N,08443.41114878,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092036.70,4550.70309560,N,08443.41108056,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092036.80,4550.70333326,N,08443.41103351,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092036.90,4550.70367786,N,08443.41096528,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092037.00,4550.70391551,N,08443.41091823,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092037.10,4550.70426011,N,08443.41085001,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092037.20,4550.70460471,N,08443.41078178,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092037.30,4550.70484237,N,08443.41073473,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092037.40,4550.70518696,N,08443.41066650,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092037.50,4550.70542462,N,08443.41061945,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092037.60,4550.70576922,N,08443.41055123,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092037.70,4550.70600687,N,08443.41050418,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092037.80,4550.70635147,N,08443.41043595,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092037.90,4550.70658913,N,08443.41038890,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092038.00,4550.70693373,N,08443.41032067,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092038.10,4550.70727832,N,08443.41025245,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092038.20,4550.70751598,N,08443.41020540,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092038.30,4550.70786058,N,08443.41013717,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092038.40,4550.70809824,N,08443.41009012,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092038.50,4550.70844283,N,08443.41002190,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092038.60,4550.70868049,N,08443.40997484,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092038.70,4550.70902509,N,08443.40990662,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092038.80,4550.70926274,N,08443.40985957,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092038.90,4550.70960734,N,08443.40979134,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092039.00,4550.70995194,N,08443.40972312,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092039.10,4550.71018960,N,08443.40967607,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092039.20,4550.71053419,N,08443.40960784,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092039.30,4550.71077185,N,08443.40956079,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092039.40,4550.71111645,N,08443.40949256,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092039.50,4550.71135410,N,08443.40944551,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092039.60,4550.71169870,N,08443.40937729,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092039.70,4550.71193636,N,08443.40933023,W,1,05,2.87,160.00,M,-21.3213,M,,*67
