$GPGGA,091823.90,4551.06442820,N,08443.44064253,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091824.00,4551.06480171,N,08443.44069326,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091824.10,4551.06517470,N,08443.44074612,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091824.20,4551.06554716,N,08443.44080127,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091824.30,4551.06591906,N,08443.44085887,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091824.40,4551.06629035,N,08443.44091909,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091824.50,4551.06666101,N,08443.44098213,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091824.60,4551.06703100,N,08443.44104819,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091824.70,4551.06740030,N,08443.44111748,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091824.80,4551.06776886,N,08443.44119023,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091824.90,4551.06813665,N,08443.44126670,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091825.00,4551.06850364,N,08443.44134715,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091825.10,4551.06886980,N,08443.44143186,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091825.20,4551.06923509,N,08443.44152116,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091825.30,4551.06959949,N,08443.44161536,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091825.40,4551.06996297,N,08443.44171484,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091825.50,4551.07032550,N,08443.44181997,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091825.60,4551.07068708,N,08443.44193118,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091825.70,4551.07104776,N,08443.44204848,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091825.80,4551.07140763,N,08443.44217150,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091825.90,4551.07176679,N,08443.44229987,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091826.00,4551.07212532,N,08443.44243326,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091826.10,4551.07248330,N,08443.44257133,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091826.20,4551.07284079,N,08443.44271378,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091826.30,4551.07319784,N,08443.44286034,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091826.40,4551.07355450,N,08443.44301074,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091826.50,4551.07401289,N,08443.44320950,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091826.60,4551.07436875,N,08443.44336775,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091826.70,4551.07472435,N,08443.44352908,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091826.80,4551.07507970,N,08443.44369330,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091826.90,4551.07543484,N,08443.44386021,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091827.00,4551.07578979,N,08443.44402964,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091827.10,4551.07614456,N,08443.44420143,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091827.20,4551.07649917,N,08443.44437541,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091827.30,4551.07685364,N,08443.44455146,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091827.40,4551.07720798,N,08443.44472942,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091827.50,4551.07756221,N,08443.44490918,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091827.60,4551.07791633,N,08443.44509062,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091827.70,4551.07827035,N,08443.44527362,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091827.80,4551.07862429,N,08443.44545809,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091827.90,4551.07897815,N,08443.44564392,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091828.00,4551.07923118,N,08443.44577761,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091828.10,4551.07958495,N,08443.44596558,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091828.20,4551.07993865,N,08443.44615469,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091828.30,4551.08029230,N,08443.44634486,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091828.40,4551.08064589,N,08443.44653601,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091828.50,4551.08099943,N,08443.44672808,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091828.60,4551.08135294,N,08443.44692100,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091828.70,4551.08170639,N,08443.44711473,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091828.80,4551.08205982,N,08443.44730920,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091828.90,4551.08241320,N,08443.44750437,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091829.00,4551.08276656,N,08443.44770018,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091829.10,4551.08311989,N,08443.44789660,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091829.20,4551.08347319,N,08443.44809358,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091829.30,4551.08382646,N,08443.44829109,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091829.40,4551.08417972,N,08443.44848909,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091829.50,4551.08453295,N,08443.44868755,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091829.60,4551.08488616,N,08443.44888643,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091829.70,4551.08523935,N,08443.44908571,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091829.80,4551.08559253,N,08443.44928536,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091829.90,4551.08594570,N,08443.44948536,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091830.00,4551.08629884,N,08443.44968567,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091830.10,4551.08665198,N,08443.44988629,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091830.20,4551.08700510,N,08443.45008719,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091830.30,4551.08735822,N,08443.45028834,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091830.40,4551.08771132,N,08443.45048974,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091830.50,4551.08806441,N,08443.45069137,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091830.60,4551.08831733,N,08443.45083593,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091830.70,4551.08867041,N,08443.45103791,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091830.80,4551.08902349,N,08443.45124008,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091830.90,4551.08937655,N,08443.45144242,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091831.00,4551.08972962,N,08443.45164493,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091831.10,4551.09008267,N,08443.45184758,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091831.20,4551.09043572,N,08443.45205038,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091831.30,4551.09078876,N,08443.45225331,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091831.40,4551.09114180,N,08443.45245636,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091831.50,4551.09149483,N,08443.45265952,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091831.60,4551.09184786,N,08443.45286279,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091831.70,4551.09220089,N,08443.45306616,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091831.80,4551.09255391,N,08443.45326962,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091831.90,4551.09290693,N,08443.45347317,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091832.00,4551.09325994,N,08443.45367679,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091832.10,4551.09361295,N,08443.45388050,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091832.20,4551.09396596,N,08443.45408427,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091832.30,4551.09431897,N,08443.45428810,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091832.40,4551.09467197,N,08443.45449200,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091832.50,4551.09492489,N,08443.45463812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091832.60,4551.09527789,N,08443.45484211,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091832.70,4551.09563089,N,08443.45504615,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091832.80,4551.09598389,N,08443.45525023,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091832.90,4551.09633688,N,08443.45545436,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091833.00,4551.09668988,N,08443.45565853,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091833.10,4551.09704287,N,08443.45586274,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091833.20,4551.09739586,N,08443.45606698,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091833.30,4551.09774885,N,08443.45627125,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091833.40,4551.09810184,N,08443.45647556,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091833.50,4551.09845483,N,08443.45667989,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091833.60,4551.09880781,N,08443.45688425,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091833.70,4551.09916080,N,08443.45708863,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091833.80,4551.09951378,N,08443.45729304,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091833.90,4551.09986677,N,08443.45749746,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091834.00,4551.10021975,N,08443.45770191,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091834.10,4551.10057273,N,08443.45790638,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091834.20,4551.10092571,N,08443.45811086,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091834.30,4551.10117863,N,08443.45825738,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091834.40,4551.10153161,N,08443.45846189,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091834.50,4551.10188459,N,08443.45866641,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091834.60,4551.10223757,N,08443.45887095,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091834.70,4551.10259055,N,08443.45907550,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091834.80,4551.10294353,N,08443.45928006,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091834.90,4551.10329651,N,08443.45948462,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091835.00,4551.10364949,N,08443.45968920,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091835.10,4551.10400247,N,08443.45989379,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091835.20,4551.10435545,N,08443.46009839,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091835.30,4551.10470842,N,08443.46030299,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091835.40,4551.10506140,N,08443.46050760,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091835.50,4551.10541438,N,08443.46071222,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091835.60,4551.10576735,N,08443.46091685,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091835.70,4551.10612033,N,08443.46112148,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091835.80,4551.10647331,N,08443.46132611,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091835.90,4551.10682628,N,08443.46153075,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091836.00,4551.10717926,N,08443.46173539,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091836.10,4551.10743218,N,08443.46188203,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091836.20,4551.10778515,N,08443.46208668,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091836.30,4551.10813813,N,08443.46229133,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091836.40,4551.10849111,N,08443.46249599,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091836.50,4551.10884408,N,08443.46270065,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091836.60,4551.10919706,N,08443.46290531,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091836.70,4551.10955004,N,08443.46310998,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091836.80,4551.10990301,N,08443.46331465,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091836.90,4551.11025599,N,08443.46351931,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091837.00,4551.11060897,N,08443.46372398,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091837.10,4551.11096194,N,08443.46392865,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091837.20,4551.11131492,N,08443.46413333,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091837.30,4551.11166790,N,08443.46433800,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091837.40,4551.11202087,N,08443.46454267,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091837.50,4551.11237385,N,08443.46474734,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091837.60,4551.11272683,N,08443.46495202,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091837.70,4551.11307981,N,08443.46515669,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091837.80,4551.11343278,N,08443.46536136,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091837.90,4551.11368570,N,08443.46550801,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091838.00,4551.11403868,N,08443.46571268,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091838.10,4551.11439166,N,08443.46591735,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091838.20,4551.11474464,N,08443.46612202,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091838.30,4551.11509762,N,08443.46632669,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091838.40,4551.11545060,N,08443.46653135,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091838.50,4551.11580358,N,08443.46673601,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091838.60,4551.11615657,N,08443.46694067,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091838.70,4551.11650955,N,08443.46714533,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091838.80,4551.11686253,N,08443.46734998,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091838.90,4551.11721551,N,08443.46755463,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091839.00,4551.11756850,N,08443.46775928,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091839.10,4551.11792148,N,08443.46796392,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091839.20,4551.11827447,N,08443.46816856,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091839.30,4551.11862746,N,08443.46837319,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091839.40,4551.11898044,N,08443.46857781,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091839.50,4551.11933343,N,08443.46878244,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091839.60,4551.11968642,N,08443.46898705,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091839.70,4551.11993935,N,08443.46913366,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091839.80,4551.12029235,N,08443.46933826,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091839.90,4551.12064534,N,08443.46954285,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091840.00,4551.12099834,N,08443.46974744,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091840.10,4551.12135134,N,08443.46995201,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091840.20,4551.12170433,N,08443.47015658,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091840.30,4551.12205734,N,08443.47036113,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091840.40,4551.12241034,N,08443.47056568,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091840.50,4551.12276335,N,08443.47077021,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091840.60,4551.12311635,N,08443.47097473,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091840.70,4551.12346937,N,08443.47117923,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091840.80,4551.12382238,N,08443.47138372,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091840.90,4551.12417540,N,08443.47158819,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091841.00,4551.12452842,N,08443.47179264,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091841.10,4551.12488144,N,08443.47199707,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091841.20,4551.12523447,N,08443.47220148,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091841.30,4551.12558750,N,08443.47240587,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091841.40,4551.12594054,N,08443.47261024,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091841.50,4551.12619350,N,08443.47275665,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091841.60,4551.12654654,N,08443.47296097,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091841.70,4551.12689959,N,08443.47316526,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091841.80,4551.12725265,N,08443.47336952,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091841.90,4551.12760571,N,08443.47357375,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091842.00,4551.12795878,N,08443.47377794,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091842.10,4551.12831185,N,08443.47398209,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091842.20,4551.12866493,N,08443.47418620,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091842.30,4551.12901802,N,08443.47439026,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091842.40,4551.12937112,N,08443.47459428,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091842.50,4551.12972423,N,08443.47479824,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091842.60,4551.13007735,N,08443.47500215,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091842.70,4551.13043048,N,08443.47520600,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091842.80,4551.13078362,N,08443.47540978,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091842.90,4551.13113678,N,08443.47561350,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091843.00,4551.13148995,N,08443.47581714,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091843.10,4551.13184313,N,08443.47602070,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091843.20,4551.13219633,N,08443.47622418,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091843.30,4551.13244940,N,08443.47636992,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091843.40,4551.13280263,N,08443.47657323,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091843.50,4551.13315587,N,08443.47677645,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091843.60,4551.13350914,N,08443.47697955,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091843.70,4551.13386242,N,08443.47718254,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091843.80,4551.13421573,N,08443.47738539,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091843.90,4551.13456907,N,08443.47758812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091844.00,4551.13492243,N,08443.47779069,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091844.10,4551.13527582,N,08443.47799311,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091844.20,4551.13562925,N,08443.47819535,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091844.30,4551.13598270,N,08443.47839742,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091844.40,4551.13633619,N,08443.47859929,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091844.50,4551.13668973,N,08443.47880096,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091844.60,4551.13704330,N,08443.47900239,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091844.70,4551.13739692,N,08443.47920359,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091844.80,4551.13775058,N,08443.47940453,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091844.90,4551.13810430,N,08443.47960519,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091845.00,4551.13845807,N,08443.47980556,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091845.10,4551.13881190,N,08443.48000560,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091845.20,4551.13906542,N,08443.48014870,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091845.30,4551.13941936,N,08443.48034814,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091845.40,4551.13977338,N,08443.48054719,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091845.50,4551.14012747,N,08443.48074583,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091845.60,4551.14048165,N,08443.48094403,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091845.70,4551.14083592,N,08443.48114174,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091845.80,4551.14119028,N,08443.48133894,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091845.90,4551.14154476,N,08443.48153560,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091846.00,4551.14189934,N,08443.48173166,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091846.10,4551.14225405,N,08443.48192709,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091846.20,4551.14260889,N,08443.48212184,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091846.30,4551.14296387,N,08443.48231586,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091846.40,4551.14331901,N,08443.48250910,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091846.50,4551.14367431,N,08443.48270151,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091846.60,4551.14402978,N,08443.48289301,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091846.70,4551.14438546,N,08443.48308356,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091846.80,4551.14474133,N,08443.48327306,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091846.90,4551.14509744,N,08443.48346146,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091847.00,4551.14545379,N,08443.48364868,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091847.10,4551.14581039,N,08443.48383461,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091847.20,4551.14616729,N,08443.48401918,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091847.30,4551.14642301,N,08443.48415044,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091847.40,4551.14678044,N,08443.48433243,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091847.50,4551.14713822,N,08443.48451277,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091847.60,4551.14749638,N,08443.48469134,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091847.70,4551.14785496,N,08443.48486801,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091847.80,4551.14821399,N,08443.48504265,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091847.90,4551.14857351,N,08443.48521511,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091848.00,4551.14893356,N,08443.48538524,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091848.10,4551.14929419,N,08443.48555288,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091848.20,4551.14965540,N,08443.48571807,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091848.30,4551.15001715,N,08443.48588096,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091848.40,4551.15037942,N,08443.48604173,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091848.50,4551.15074217,N,08443.48620052,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091848.60,4551.15110537,N,08443.48635747,W,1,05,2.87,160.00,M,-21.3213,M,,*65
